0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,-4,-1,-3,0,0,0,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,390.58,Black
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,-4,-1,-3,0,0,0,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,435.79,Black
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,-4,-1,-3,0,0,0,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,464.79,Black
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,-4,-1,-3,0,0,0,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,532.58,Black
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,-4,-1,-3,0,0,0,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,415.79,Black
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,-4,-1,-3,0,0,0,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,426.58,Black
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,-4,-1,-3,0,0,0,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,530.58,Black
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,-4,-1,-3,0,0,0,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,402.58,Black
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,-4,-1,-3,0,0,0,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,409.79,Black
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,-4,-1,-3,0,0,0,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,432.58,Black
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,-4,-1,-3,0,0,0,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,431.79,Black
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,-4,-1,-3,0,0,0,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,434.79,Black
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,-4,-1,-3,0,0,0,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,535.58,Black
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,-4,-1,-3,0,0,0,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,421.58,Black
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,-4,-1,-3,0,0,0,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,436.79,Black
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,554.99,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,610.99,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,627.99,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,600.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,600.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,603.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,602.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,604.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,599.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,594.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,626.99,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,605.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,608.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,612.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,608.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,606.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,646.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,624.99,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,607.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,609.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,609.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,611.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,611.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,607.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,610.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,609.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,610.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,607.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,611.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,610.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,608.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,610.78,White
0,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-1,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,610.78,White
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,451.78,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,504.78,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,452.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,441.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,441.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,441.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,563.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,441.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,440.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,440.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,440.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,440.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,441.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,440.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,467.79,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,441.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,390.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,441.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,462.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,444.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,423.79,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,558.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,431.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,426.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,469.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,422.79,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,441.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,441.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,450.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,441.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-4,-6,0,2,441.58,Black
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-4,0,0,0,0,-6,0,2,548.58,White
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-4,0,0,0,0,-6,0,2,582.99,White
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-4,0,0,0,0,-6,0,2,602.78,White
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-4,0,0,0,0,-6,0,2,583.99,White
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-4,0,0,0,0,-6,0,2,605.99,White
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-4,0,0,0,0,-6,0,2,589.99,White
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-4,0,0,0,0,-6,0,2,602.99,White
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-4,0,0,0,0,-6,0,2,590.99,White
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-4,0,0,0,0,-6,0,2,589.99,White
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-4,0,0,0,0,-6,0,2,583.99,White
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-4,0,0,0,0,-6,0,2,580.99,White
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-4,0,0,0,0,-6,0,2,630.99,White
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-4,0,0,0,0,-6,0,2,580.99,White
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-4,0,0,0,0,-6,0,2,581.99,White
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-4,0,0,0,0,-6,0,2,577.99,White
0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,-4,-1,-3,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-4,0,0,0,0,-6,0,2,579.99,White
